Date,Close/Last,Volume,Open,High,Low
10/26/2021,$149.32,60893400,$149.33,$150.84,$149.0101
10/25/2021,$148.64,50720560,$148.68,$149.37,$147.6211
10/22/2021,$148.69,58883440,$149.69,$150.18,$148.64
10/21/2021,$149.48,61420990,$148.81,$149.64,$147.87
10/20/2021,$149.26,58418790,$148.70,$149.7539,$148.12
10/19/2021,$148.76,76378890,$147.01,$149.17,$146.55
10/18/2021,$146.55,85589180,$143.445,$146.84,$143.16
10/15/2021,$144.84,67940330,$143.77,$144.895,$143.51
10/14/2021,$143.76,69907100,$142.11,$143.88,$141.51
10/13/2021,$140.91,78762720,$141.235,$141.40,$139.20
10/12/2021,$141.51,73035860,$143.23,$143.25,$141.0401
10/11/2021,$142.81,64452220,$142.27,$144.81,$141.81
10/08/2021,$142.90,58773160,$144.03,$144.1781,$142.56
10/07/2021,$143.29,61732660,$143.06,$144.215,$142.72
10/06/2021,$142.00,83221120,$139.47,$142.15,$138.37
10/05/2021,$141.11,80861060,$139.49,$142.24,$139.36
10/04/2021,$139.14,98322010,$141.76,$142.21,$138.27
10/01/2021,$142.65,94639580,$141.90,$142.92,$139.1101
09/30/2021,$141.50,89056660,$143.66,$144.378,$141.28
09/29/2021,$142.83,74602040,$142.47,$144.45,$142.03
09/28/2021,$141.91,108972300,$143.25,$144.75,$141.69
09/27/2021,$145.37,74150730,$145.47,$145.96,$143.82
09/24/2021,$146.92,53477870,$145.66,$147.4701,$145.56
09/23/2021,$146.83,64838170,$146.65,$147.08,$145.64
09/22/2021,$145.85,76404340,$144.45,$146.43,$143.7001
09/21/2021,$143.43,75833960,$143.93,$144.60,$142.78
09/20/2021,$142.94,123478900,$143.80,$144.84,$141.27
09/17/2021,$146.06,129868800,$148.82,$148.82,$145.76
09/16/2021,$148.79,68034150,$148.44,$148.97,$147.221
09/15/2021,$149.03,83281320,$148.56,$149.44,$146.37
09/14/2021,$148.12,109296300,$150.35,$151.07,$146.91
09/13/2021,$149.55,102404300,$150.63,$151.42,$148.75
09/10/2021,$148.97,140893200,$155.00,$155.48,$148.70
09/09/2021,$154.07,57305730,$155.49,$156.11,$153.95
09/08/2021,$155.11,74420210,$156.98,$157.04,$153.975
09/07/2021,$156.69,82278260,$154.97,$157.26,$154.39
09/03/2021,$154.30,57866070,$153.76,$154.63,$153.09
09/02/2021,$153.65,71171320,$153.87,$154.72,$152.40
09/01/2021,$152.51,80313710,$152.83,$154.98,$152.34
08/31/2021,$151.83,86453120,$152.66,$152.80,$151.29
08/30/2021,$153.12,90956720,$149.00,$153.49,$148.61
08/27/2021,$148.60,55802390,$147.48,$148.75,$146.83
08/26/2021,$147.54,48597200,$148.35,$149.12,$147.51
08/25/2021,$148.36,58991300,$149.81,$150.32,$147.80
08/24/2021,$149.62,48606430,$149.45,$150.86,$149.15
08/23/2021,$149.71,60131810,$148.31,$150.19,$147.89
08/20/2021,$148.19,60549630,$147.44,$148.50,$146.78
08/19/2021,$146.70,86960310,$145.03,$148.00,$144.50
08/18/2021,$146.36,86325990,$149.80,$150.72,$146.15
08/17/2021,$150.19,92229740,$150.23,$151.68,$149.09
08/16/2021,$151.12,103558800,$148.535,$151.19,$146.47
08/13/2021,$149.10,59375010,$148.97,$149.4444,$148.27
08/12/2021,$148.89,73779110,$146.19,$149.05,$145.84
08/11/2021,$145.86,48493460,$146.05,$146.72,$145.53
08/10/2021,$145.60,69023080,$146.44,$147.71,$145.30
08/09/2021,$146.09,48908690,$146.20,$146.70,$145.52
08/06/2021,$146.14,54126810,$146.35,$147.11,$145.63
08/05/2021,$147.06,46397670,$146.98,$147.84,$146.17
08/04/2021,$146.95,56368270,$147.27,$147.79,$146.28
08/03/2021,$147.36,64786620,$145.81,$148.045,$145.18
08/02/2021,$145.52,62879960,$146.36,$146.95,$145.25
07/30/2021,$145.86,70440630,$144.38,$146.33,$144.11
07/29/2021,$145.64,56699480,$144.685,$146.55,$144.58
07/28/2021,$144.98,118931200,$144.81,$146.97,$142.54
07/27/2021,$146.77,104818600,$149.12,$149.21,$145.55
07/26/2021,$148.99,72434090,$148.27,$149.83,$147.70
07/23/2021,$148.56,71447420,$147.55,$148.7177,$146.92
07/22/2021,$146.80,77338160,$145.935,$148.195,$145.81
07/21/2021,$145.40,74993460,$145.53,$146.13,$144.63
07/20/2021,$146.15,96350040,$143.46,$147.0997,$142.96
07/19/2021,$142.45,121434600,$143.75,$144.07,$141.67
07/16/2021,$146.39,93251430,$148.46,$149.76,$145.88
07/15/2021,$148.48,106820300,$149.24,$150.00,$147.09
07/14/2021,$149.15,127050800,$148.10,$149.57,$147.68
07/13/2021,$145.64,100827100,$144.03,$147.46,$143.63
07/12/2021,$144.50,76299720,$146.21,$146.32,$144.00
07/09/2021,$145.11,99890800,$142.75,$145.65,$142.6522
07/08/2021,$143.24,105575500,$141.58,$144.06,$140.665
07/07/2021,$144.57,104911600,$143.535,$144.89,$142.66
07/06/2021,$142.02,108181800,$140.07,$143.15,$140.07
07/02/2021,$139.96,78945570,$137.90,$140.00,$137.745
07/01/2021,$137.27,52485780,$136.60,$137.33,$135.76
06/30/2021,$136.96,63261390,$136.17,$137.41,$135.87
06/29/2021,$136.33,64556080,$134.80,$136.49,$134.35
06/28/2021,$134.78,62111300,$133.41,$135.245,$133.35
06/25/2021,$133.11,70783750,$133.46,$133.89,$132.81
06/24/2021,$133.41,68711000,$134.45,$134.64,$132.93
06/23/2021,$133.70,60214200,$133.77,$134.32,$133.23
06/22/2021,$133.98,74783620,$132.13,$134.08,$131.62
06/21/2021,$132.30,79663320,$130.30,$132.41,$129.21
06/18/2021,$130.46,108953300,$130.71,$131.51,$130.24
06/17/2021,$131.79,96721670,$129.80,$132.55,$129.65
06/16/2021,$130.15,91815030,$130.37,$130.89,$128.461
06/15/2021,$129.64,62746330,$129.94,$130.60,$129.39
06/14/2021,$130.48,96906490,$127.82,$130.54,$127.07
06/11/2021,$127.35,53522370,$126.53,$127.44,$126.10
06/10/2021,$126.11,71186420,$127.02,$128.19,$125.94
06/09/2021,$127.13,56877940,$127.21,$127.75,$126.52
06/08/2021,$126.74,74403770,$126.60,$128.46,$126.2101
06/07/2021,$125.90,71057550,$126.17,$126.32,$124.8321
06/04/2021,$125.89,75169340,$124.07,$126.16,$123.85
06/03/2021,$123.54,76229170,$124.68,$124.85,$123.13
06/02/2021,$125.06,59278860,$124.28,$125.24,$124.05
06/01/2021,$124.28,67637120,$125.08,$125.35,$123.94
05/28/2021,$124.61,71311110,$125.57,$125.80,$124.55
05/27/2021,$125.28,94625600,$126.44,$127.64,$125.08
05/26/2021,$126.85,56575920,$126.955,$127.39,$126.42
05/25/2021,$126.90,72009480,$127.82,$128.32,$126.32
05/24/2021,$127.10,63092950,$126.01,$127.94,$125.94
05/21/2021,$125.43,79295440,$127.82,$128.00,$125.21
05/20/2021,$127.31,76857120,$125.23,$127.72,$125.10
05/19/2021,$124.69,92611990,$123.16,$124.915,$122.86
05/18/2021,$124.85,63342930,$126.56,$126.99,$124.78
05/17/2021,$126.27,74116550,$126.82,$126.93,$125.17
05/14/2021,$127.45,81917950,$126.25,$127.89,$125.85
05/13/2021,$124.97,105861300,$124.58,$126.15,$124.26
05/12/2021,$122.77,112172300,$123.40,$124.64,$122.25
05/11/2021,$125.91,126142800,$123.50,$126.27,$122.77
05/10/2021,$126.85,88071230,$129.41,$129.54,$126.81
05/07/2021,$130.21,78973270,$130.85,$131.2582,$129.475
05/06/2021,$129.74,78128330,$127.89,$129.75,$127.13
05/05/2021,$128.10,84000900,$129.20,$130.45,$127.97
05/04/2021,$127.85,137564700,$131.19,$131.4899,$126.70
05/03/2021,$132.54,75135100,$132.04,$134.07,$131.83
04/30/2021,$131.46,109839500,$131.78,$133.56,$131.065
04/29/2021,$133.48,151101000,$136.47,$137.07,$132.45
04/28/2021,$133.58,107760100,$134.31,$135.02,$133.08
04/27/2021,$134.39,66015800,$135.01,$135.41,$134.11
04/26/2021,$134.72,66905070,$134.83,$135.06,$133.56
04/23/2021,$134.32,78756780,$132.16,$135.12,$132.16
04/22/2021,$131.94,84566460,$133.04,$134.15,$131.41
04/21/2021,$133.50,68847140,$132.36,$133.75,$131.3001
04/20/2021,$133.11,94812350,$135.02,$135.53,$131.81
04/19/2021,$134.84,94264220,$133.51,$135.47,$133.34
04/16/2021,$134.16,84922390,$134.30,$134.67,$133.28
04/15/2021,$134.50,89347100,$133.82,$135.00,$133.64
04/14/2021,$132.03,87222780,$134.94,$135.00,$131.655
04/13/2021,$134.43,91266550,$132.44,$134.66,$131.93
04/12/2021,$131.24,91419980,$132.52,$132.85,$130.63
04/09/2021,$132.995,106686700,$129.80,$133.04,$129.47
04/08/2021,$130.36,88844590,$128.95,$130.39,$128.52
04/07/2021,$127.90,83466720,$125.83,$127.92,$125.14
04/06/2021,$126.21,80171250,$126.50,$127.13,$125.65
04/05/2021,$125.90,88651180,$123.87,$126.1601,$123.07
04/01/2021,$123.00,75089130,$123.66,$124.18,$122.49
03/31/2021,$122.15,118323800,$121.65,$123.52,$121.15
03/30/2021,$119.90,85671920,$120.11,$120.4031,$118.86
03/29/2021,$121.39,80819200,$121.65,$122.58,$120.7299
03/26/2021,$121.21,94071230,$120.35,$121.48,$118.92
03/25/2021,$120.59,98844680,$119.54,$121.66,$119.00
03/24/2021,$120.09,88530490,$122.82,$122.90,$120.065
03/23/2021,$122.54,95467140,$123.33,$124.24,$122.14
03/22/2021,$123.39,111912300,$120.33,$123.87,$120.26
03/19/2021,$119.99,185549500,$119.90,$121.43,$119.675
03/18/2021,$120.53,121469800,$122.88,$123.18,$120.32
03/17/2021,$124.76,111932600,$124.05,$125.8599,$122.336
03/16/2021,$125.57,115227900,$125.70,$127.22,$124.715
03/15/2021,$123.99,92590560,$121.41,$124.00,$120.42
03/12/2021,$121.03,88105050,$120.40,$121.17,$119.16
03/11/2021,$121.96,103026500,$122.54,$123.21,$121.26
03/10/2021,$119.98,111943300,$121.69,$122.17,$119.45
03/09/2021,$121.085,129525800,$119.03,$122.06,$118.79
03/08/2021,$116.36,154376600,$120.93,$121.00,$116.21
03/05/2021,$121.42,153766600,$120.98,$121.935,$117.57
03/04/2021,$120.13,178155000,$121.75,$123.60,$118.62
03/03/2021,$122.06,112966300,$124.81,$125.71,$121.84
03/02/2021,$125.12,102260900,$128.41,$128.72,$125.01
03/01/2021,$127.79,116307900,$123.75,$127.93,$122.79
02/26/2021,$121.26,164560400,$122.59,$124.85,$121.20
02/25/2021,$120.99,148199500,$124.68,$126.4585,$120.54
02/24/2021,$125.35,111039900,$124.94,$125.56,$122.23
02/23/2021,$125.86,158273000,$123.76,$126.71,$118.39
02/22/2021,$126.00,103916400,$128.01,$129.72,$125.60
02/19/2021,$129.87,87668830,$130.24,$130.71,$128.80
02/18/2021,$129.71,96856750,$129.20,$129.995,$127.41
02/17/2021,$130.84,98085250,$131.25,$132.22,$129.47
02/16/2021,$133.19,80576320,$135.49,$136.01,$132.79
02/12/2021,$135.37,60145130,$134.35,$135.53,$133.6921
02/11/2021,$135.13,64280030,$135.90,$136.39,$133.77
02/10/2021,$135.39,73046560,$136.48,$136.99,$134.40
02/09/2021,$136.01,76774210,$136.62,$137.877,$135.85
02/08/2021,$136.91,71297210,$136.03,$136.96,$134.92
02/05/2021,$136.76,75693830,$137.35,$137.42,$135.86
02/04/2021,$137.39,84183060,$136.30,$137.40,$134.59
02/03/2021,$133.94,89880940,$135.76,$135.77,$133.61
02/02/2021,$134.99,83305370,$135.73,$136.31,$134.61
02/01/2021,$134.14,106239800,$133.75,$135.38,$130.93
01/29/2021,$131.96,177523800,$135.83,$136.74,$130.21
01/28/2021,$137.09,142621100,$139.52,$141.99,$136.70
01/27/2021,$142.06,140843800,$143.43,$144.30,$140.41
01/26/2021,$143.16,98390560,$143.60,$144.30,$141.37
01/25/2021,$142.92,157611700,$143.07,$145.09,$136.54
01/22/2021,$139.07,114459400,$136.28,$139.85,$135.02
01/21/2021,$136.87,120529500,$133.80,$139.67,$133.59
01/20/2021,$132.03,104319500,$128.66,$132.49,$128.55
01/19/2021,$127.83,90757330,$127.78,$128.71,$126.938
01/15/2021,$127.14,111598500,$128.78,$130.2242,$127.00
01/14/2021,$128.91,90221760,$130.80,$131.00,$128.76
01/13/2021,$130.89,88636830,$128.76,$131.45,$128.49
01/12/2021,$128.80,91951150,$128.50,$129.69,$126.86
01/11/2021,$128.98,100620900,$129.19,$130.17,$128.50
01/08/2021,$132.05,105158200,$132.43,$132.63,$130.23
01/07/2021,$130.92,109578200,$128.36,$131.63,$127.86
01/06/2021,$126.60,155088000,$127.72,$131.0499,$126.382
01/05/2021,$131.01,97664900,$128.89,$131.74,$128.43
01/04/2021,$129.41,143301900,$133.52,$133.6116,$126.76
12/31/2020,$132.69,99116590,$134.08,$134.74,$131.72
12/30/2020,$133.72,96452120,$135.58,$135.99,$133.40
12/29/2020,$134.87,121047300,$138.05,$138.789,$134.3409
12/28/2020,$136.69,124486200,$133.99,$137.34,$133.51
12/24/2020,$131.97,54930060,$131.32,$133.46,$131.10
12/23/2020,$130.96,88223690,$132.16,$132.43,$130.78
12/22/2020,$131.88,169351800,$131.61,$134.405,$129.65
12/21/2020,$128.23,121251600,$125.02,$128.31,$123.449
12/18/2020,$126.655,192541500,$128.96,$129.10,$126.12
12/17/2020,$128.70,94359810,$128.90,$129.58,$128.045
12/16/2020,$127.81,98208590,$127.41,$128.37,$126.56
12/15/2020,$127.88,157572300,$124.34,$127.90,$124.13
12/14/2020,$121.78,79075990,$122.60,$123.35,$121.54
12/11/2020,$122.41,86939790,$122.43,$122.76,$120.55
12/10/2020,$123.24,81312170,$120.50,$123.87,$120.15
12/09/2020,$121.78,115089200,$124.53,$125.95,$121.00
12/08/2020,$124.38,82225510,$124.37,$124.98,$123.09
12/07/2020,$123.75,86711990,$122.31,$124.57,$122.25
12/04/2020,$122.25,78260420,$122.60,$122.8608,$121.52
12/03/2020,$122.94,78967630,$123.52,$123.78,$122.21
12/02/2020,$123.08,89004200,$122.02,$123.37,$120.89
12/01/2020,$122.72,128166800,$121.01,$123.4693,$120.01
11/30/2020,$119.05,169410200,$116.97,$120.97,$116.81
11/27/2020,$116.59,46691330,$116.57,$117.49,$116.22
11/25/2020,$116.03,76499230,$115.55,$116.75,$115.17
11/24/2020,$115.17,113874200,$113.91,$115.85,$112.59
11/23/2020,$113.85,127959300,$117.18,$117.6202,$113.75
11/20/2020,$117.34,73604290,$118.64,$118.77,$117.29
11/19/2020,$118.64,74112970,$117.59,$119.06,$116.81
11/18/2020,$118.03,76322110,$118.61,$119.82,$118.00
11/17/2020,$119.39,74270970,$119.55,$120.6741,$118.96
11/16/2020,$120.30,91183020,$118.92,$120.99,$118.146
11/13/2020,$119.26,81688590,$119.44,$119.6717,$117.87
11/12/2020,$119.21,103350700,$119.62,$120.53,$118.57
11/11/2020,$119.49,112295000,$117.19,$119.63,$116.44
11/10/2020,$115.97,138023400,$115.55,$117.59,$114.13
11/09/2020,$116.32,154515300,$120.50,$121.99,$116.05
11/06/2020,$118.69,114457900,$118.32,$119.20,$116.13
11/05/2020,$119.03,126387100,$117.95,$119.62,$116.8686
11/04/2020,$114.95,138235500,$114.14,$115.59,$112.35
11/03/2020,$110.44,107624400,$109.66,$111.49,$108.73
11/02/2020,$108.77,122866900,$109.11,$110.68,$107.32
10/30/2020,$108.86,190573500,$111.06,$111.99,$107.72
10/29/2020,$115.32,146129200,$112.37,$116.93,$112.20
10/28/2020,$111.20,143937800,$115.05,$115.43,$111.10
10/27/2020,$116.60,92276770,$115.49,$117.28,$114.5399
10/26/2020,$115.05,111850700,$114.01,$116.55,$112.88
10/23/2020,$115.04,82572650,$116.39,$116.55,$114.28
10/22/2020,$115.75,101988000,$117.45,$118.04,$114.59
10/21/2020,$116.87,89945980,$116.67,$118.705,$116.45
10/20/2020,$117.51,124423700,$116.20,$118.98,$115.63
10/19/2020,$115.98,120639300,$119.96,$120.419,$115.66
10/16/2020,$119.02,115393800,$121.28,$121.548,$118.81
10/15/2020,$120.71,112559200,$118.72,$121.20,$118.15
10/14/2020,$121.19,151062300,$121.00,$123.03,$119.62
10/13/2020,$121.10,262330500,$125.27,$125.39,$119.65
10/12/2020,$124.40,240226800,$120.06,$125.18,$119.2845
10/09/2020,$116.97,100506900,$115.28,$117.00,$114.92
10/08/2020,$114.97,83477150,$116.25,$116.40,$114.5901
10/07/2020,$115.08,96848990,$114.62,$115.55,$114.13
10/06/2020,$113.16,161498200,$115.70,$116.12,$112.25
10/05/2020,$116.50,106243800,$113.91,$116.65,$113.55
10/02/2020,$113.02,144712000,$112.89,$115.37,$112.22
10/01/2020,$116.79,116120400,$117.64,$117.72,$115.83
09/30/2020,$115.81,142675200,$113.79,$117.26,$113.62
09/29/2020,$114.09,100060500,$114.55,$115.31,$113.57
09/28/2020,$114.96,137672400,$115.01,$115.32,$112.78
09/25/2020,$112.28,149981400,$108.43,$112.44,$107.67
09/24/2020,$108.22,167743300,$105.17,$110.25,$105.00
09/23/2020,$107.12,150718700,$111.62,$112.11,$106.77
09/22/2020,$111.81,183055400,$112.68,$112.86,$109.16
09/21/2020,$110.08,195713800,$104.54,$110.19,$103.10
09/18/2020,$106.84,287104900,$110.40,$110.88,$106.09
09/17/2020,$110.34,178011000,$109.72,$112.20,$108.71
09/16/2020,$112.13,155026700,$115.23,$116.00,$112.04
09/15/2020,$115.54,184642000,$118.33,$118.829,$113.61
09/14/2020,$115.355,140150100,$114.72,$115.93,$112.80
09/11/2020,$112.00,180860300,$114.57,$115.23,$110.00
09/10/2020,$113.49,182274400,$120.36,$120.50,$112.50
09/09/2020,$117.32,176940500,$117.26,$119.14,$115.26
09/08/2020,$112.82,231366600,$113.95,$118.99,$112.68
09/04/2020,$120.96,332607200,$120.07,$123.70,$110.89
09/03/2020,$120.88,257599600,$126.91,$128.84,$120.50
09/02/2020,$131.40,200119000,$137.59,$137.98,$127.00
09/01/2020,$134.18,152470100,$132.76,$134.80,$130.53
08/31/2020,$129.04,225702700,$127.58,$131.00,$126.00
08/28/2020,$124.8075,187629920,$126.0125,$126.4425,$124.5775
08/27/2020,$125.01,155552400,$127.1425,$127.485,$123.8325
08/26/2020,$126.5225,163022280,$126.1793,$126.9925,$125.0825
08/25/2020,$124.825,211495800,$124.6975,$125.1793,$123.0525
08/24/2020,$125.8575,345937760,$128.6975,$128.785,$123.9363
08/21/2020,$124.37,338054640,$119.2625,$124.868,$119.25
08/20/2020,$118.275,126907200,$115.75,$118.392,$115.7334
08/19/2020,$115.7075,145538000,$115.9833,$117.1625,$115.61
08/18/2020,$115.5625,105633560,$114.3525,$116.00,$114.0075
08/17/2020,$114.6075,119561440,$116.0625,$116.0875,$113.9625
08/14/2020,$114.9075,165565200,$114.8288,$115.00,$113.045
08/13/2020,$115.01,210082080,$114.43,$116.0425,$113.9275
08/12/2020,$113.01,165944840,$110.4975,$113.275,$110.2975
08/11/2020,$109.375,187902360,$111.9688,$112.4825,$109.1067
08/10/2020,$112.7275,212403440,$112.60,$113.775,$110.00
08/07/2020,$111.1125,198045600,$113.205,$113.675,$110.2925
08/06/2020,$113.9025,202428920,$110.405,$114.4125,$109.7975
08/05/2020,$110.0625,121991960,$109.3775,$110.3925,$108.8975
08/04/2020,$109.665,172792360,$109.1325,$110.79,$108.3875
08/03/2020,$108.9375,308151400,$108.20,$111.6364,$107.8925
07/31/2020,$106.26,374295480,$102.8838,$106.415,$100.825
07/30/2020,$96.19,158130040,$94.1875,$96.2975,$93.7675
07/29/2020,$95.04,90329240,$93.75,$95.23,$93.7125
07/28/2020,$93.2525,103625520,$94.3675,$94.5497,$93.2475
07/27/2020,$94.81,121214200,$93.71,$94.905,$93.48
07/24/2020,$92.615,185438880,$90.9875,$92.97,$89.145
07/23/2020,$92.845,197004440,$96.9985,$97.0775,$92.0097
07/22/2020,$97.2725,89001640,$96.6925,$97.975,$96.6025
07/21/2020,$97.00,103645840,$99.1725,$99.25,$96.7425
07/20/2020,$98.3575,90317920,$96.4163,$98.50,$96.0625
07/17/2020,$96.3275,92186920,$96.9875,$97.1475,$95.84
07/16/2020,$96.5225,110577680,$96.5625,$97.405,$95.905
07/15/2020,$97.725,153197920,$98.99,$99.2475,$96.49
07/14/2020,$97.0575,170989360,$94.84,$97.255,$93.8775
07/13/2020,$95.4775,191649160,$97.265,$99.955,$95.2575
07/10/2020,$95.92,90257320,$95.335,$95.98,$94.7052
07/09/2020,$95.6825,125642600,$96.2625,$96.3175,$94.6725
07/08/2020,$95.3425,117091880,$94.18,$95.375,$94.09
07/07/2020,$93.1725,112424440,$93.8525,$94.655,$93.0575
07/06/2020,$93.4625,118655640,$92.50,$93.945,$92.4675
07/02/2020,$91.0275,114041480,$91.9625,$92.6175,$90.91
07/01/2020,$91.0275,110737240,$91.28,$91.84,$90.9775
06/30/2020,$91.20,140223280,$90.02,$91.495,$90.00
06/29/2020,$90.445,130646080,$88.3125,$90.5434,$87.82
06/26/2020,$88.4075,205256840,$91.1025,$91.33,$88.255
06/25/2020,$91.21,137522520,$90.175,$91.25,$89.3925
06/24/2020,$90.015,192623400,$91.25,$92.1975,$89.63
06/23/2020,$91.6325,212155480,$91.00,$93.095,$90.5675
06/22/2020,$89.7175,135445280,$87.835,$89.865,$87.7875
06/19/2020,$87.43,264475800,$88.6587,$89.14,$86.2875
06/18/2020,$87.9325,96820400,$87.8525,$88.3625,$87.305
06/17/2020,$87.8975,114406520,$88.7875,$88.85,$87.7725
06/16/2020,$88.02,165428720,$87.865,$88.30,$86.18
06/15/2020,$85.7475,138808920,$83.3125,$86.42,$83.145
06/12/2020,$84.70,200146040,$86.18,$86.95,$83.5558
06/11/2020,$83.975,201662440,$87.3275,$87.765,$83.87
06/10/2020,$88.21,166651760,$86.975,$88.6925,$86.5225
06/09/2020,$85.9975,147712360,$83.035,$86.4025,$83.0025
06/08/2020,$83.365,95654520,$82.5625,$83.40,$81.83
06/05/2020,$82.875,137250200,$80.8375,$82.9375,$80.8075
06/04/2020,$80.58,87560360,$81.0975,$81.405,$80.195
06/03/2020,$81.28,104491200,$81.165,$81.55,$80.575
06/02/2020,$80.835,87642800,$80.1863,$80.86,$79.7325
06/01/2020,$80.4625,81018600,$79.4375,$80.5875,$79.3025
05/29/2020,$79.485,153598120,$79.8125,$80.2875,$79.1175
05/28/2020,$79.5625,133796400,$79.1925,$80.86,$78.9075
05/27/2020,$79.5275,112945080,$79.035,$79.6775,$78.2725
05/26/2020,$79.1825,125521800,$80.875,$81.06,$79.125
